19370904,2,Sat,PHA,AL,122,BOS,AL,123,10,4,54,D,,,,BOS07,6300.0,117.0,003040003,000201001,38.0,11.0,1.0,1.0,2.0,10.0,1.0,0.0,0.0,4.0,-1.0,4.0,2.0,0.0,-1.0,0.0,6.0,1.0,4.0,0.0,1.0,0.0,27.0,9.0,2.0,0.0,0.0,0.0,35.0,7.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,-1.0,3.0,1.0,0.0,-1.0,0.0,6.0,3.0,8.0,0.0,0.0,0.0,27.0,9.0,2.0,0.0,0.0,0.0,geish901,Harry Geisel,basis901,Steve Basil,,(none),summb901,Bill Summers,,(none),,(none),macke101,Earle Mack,cronj101,Joe Cronin,thomb102,Bud Thomas,wilsj103,Jack Wilson,,(none),,(none),thomb102,Bud Thomas,wilsj103,Jack Wilson,mosew101,Wally Moses,9.0,deanc101,Chubby Dean,3.0,werbb101,Billy Werber,5.0,johnb102,Bob Johnson,7.0,hillj102,Jesse Hill,8.0,hayef101,Frankie Hayes,2.0,peter101,Rusty Peters,4.0,newss101,Skeeter Newsome,6.0,thomb102,Bud Thomas,1.0,melis101,Ski Melillo,4.0,cramd102,Doc Cramer,8.0,cronj101,Joe Cronin,6.0,foxxj101,Jimmie Foxx,3.0,higgm101,Pinky Higgins,5.0,millb108,Buster Mills,7.0,chapb102,Ben Chapman,9.0,bergm103,Moe Berg,2.0,wilsj103,Jack Wilson,1.0,,D
19370904,0,Sat,BRO,NL,123,NY1,NL,122,0,3,51,D,,,,NYC14,14000.0,127.0,000000000,00001002x,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,3.0,1.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,30.0,8.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,1.0,0.0,rearb901,Beans Reardon,pineb101,Babe Pinelli,,(none),goetl901,Larry Goetz,,(none),,(none),grimb101,Burleigh Grimes,terrb101,Bill Terry,hubbc101,Carl Hubbell,butcm101,Max Butcher,,(none),bartd101,Dick Bartell,butcm101,Max Butcher,hubbc101,Carl Hubbell,coonj101,Johnny Cooney,8.0,buchj101,Jim Bucher,4.0,hassb101,Buddy Hassett,3.0,lavac101,Cookie Lavagetto,5.0,phelb101,Babe Phelps,2.0,bracg101,Gibby Brack,7.0,englw101,Woody English,6.0,wilse101,Eddie Wilson,9.0,butcm101,Max Butcher,1.0,moorj103,Jo-Jo Moore,7.0,bartd101,Dick Bartell,6.0,rippj101,Jimmy Ripple,9.0,ott-m101,Mel Ott,5.0,leibh101,Hank Leiber,8.0,mccaj104,Johnny McCarthy,3.0,mancg101,Gus Mancuso,2.0,whitb101,Burgess Whitehead,4.0,hubbc101,Carl Hubbell,1.0,,Y
19370904,0,Sat,BSN,NL,124,PHI,NL,124,8,6,54,D,,,,PHI09,4000.0,145.0,012100040,104100000,36.0,11.0,5.0,0.0,1.0,8.0,2.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,6.0,0.0,0.0,27.0,15.0,1.0,0.0,3.0,0.0,34.0,12.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,8.0,3.0,8.0,8.0,1.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,klemb901,Bill Klem,parkg901,Tiny Parker,,(none),barrg901,George Barr,,(none),,(none),mckeb101,Bill McKechnie,wilsj105,Jimmie Wilson,hutci101,Ira Hutchinson,lamaw101,Wayne LaMaster,,(none),lopea102,Al Lopez,gablf101,Frank Gabler,lamaw101,Wayne LaMaster,garmd101,Debs Garms,5.0,warsr101,Rabbit Warstler,6.0,johnr102,Roy Johnson,7.0,cucct101,Tony Cuccinello,4.0,moorg104,Gene Moore,9.0,dimav101,Vince DiMaggio,8.0,flete101,Elbie Fletcher,3.0,lopea102,Al Lopez,2.0,gablf101,Frank Gabler,1.0,norrl101,Leo Norris,5.0,marth101,Hersh Martin,8.0,kleic101,Chuck Klein,7.0,moorj104,Johnny Moore,9.0,camid102,Dolph Camilli,3.0,grace101,Earl Grace,2.0,schag102,George Scharein,6.0,yound105,Del Young,4.0,lamaw101,Wayne LaMaster,1.0,,Y
19370905,0,Sun,CHA,AL,128,DET,AL,125,5,2,54,D,,,,DET04,26000.0,132.0,000010130,010010000,33.0,8.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,1.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,34.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,5.0,5.0,0.0,0.0,27.0,10.0,0.0,1.0,1.0,0.0,kolll901,Lou Kolls,hubbc901,Cal Hubbard,,(none),dinnb101,Bill Dinneen,,(none),,(none),dykej101,Jimmy Dykes,cochm101,Mickey Cochrane,browc103,Clint Brown,lawsr101,Roxie Lawson,,(none),connm101,Merv Connors,whitj101,John Whitehead,lawsr101,Roxie Lawson,hayej101,Jackie Hayes,4.0,kreem101,Mike Kreevich,8.0,walkd101,Dixie Walker,9.0,radcr101,Rip Radcliff,7.0,appll101,Luke Appling,6.0,connm101,Merv Connors,5.0,dykej101,Jimmy Dykes,3.0,sewel101,Luke Sewell,2.0,whitj101,John Whitehead,1.0,walkg101,Gee Walker,7.0,fox-p102,Pete Fox,9.0,gehrc101,Charlie Gehringer,4.0,greeh102,Hank Greenberg,3.0,yorkr101,Rudy York,2.0,laabc101,Chet Laabs,8.0,owenm102,Marv Owen,5.0,rogeb102,Billy Rogell,6.0,lawsr101,Roxie Lawson,1.0,,Y
19370905,0,Sun,NYA,AL,125,WS1,AL,124,10,5,54,D,,,,WAS09,10000.0,150.0,005011300,200002001,38.0,13.0,4.0,1.0,1.0,10.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,5.0,5.0,0.0,0.0,27.0,10.0,0.0,0.0,2.0,0.0,38.0,14.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,4.0,10.0,10.0,1.0,0.0,27.0,15.0,1.0,0.0,1.0,0.0,morig101,George Moriarty,ormsr901,Red Ormsby,,(none),,(none),,(none),,(none),mccaj802,Joe McCarthy,harrb106,Bucky Harris,wickk101,Kemp Wicker,lanad101,Dick Lanahan,murpj103,Johnny Murphy,dimaj101,Joe DiMaggio,wickk101,Kemp Wicker,lanad101,Dick Lanahan,crosf103,Frankie Crosetti,6.0,rolfr101,Red Rolfe,5.0,dimaj101,Joe DiMaggio,8.0,gehrl101,Lou Gehrig,3.0,dickb101,Bill Dickey,2.0,powej106,Jake Powell,7.0,hoagm101,Myril Hoag,9.0,heffd101,Don Heffner,4.0,wickk101,Kemp Wicker,1.0,almam101,Mel Almada,8.0,lewib103,Buddy Lewis,5.0,travc101,Cecil Travis,6.0,stonj102,John Stone,7.0,kuhej101,Joe Kuhel,3.0,myerb103,Buddy Myer,4.0,wasdj101,Jimmy Wasdell,9.0,ferrr101,Rick Ferrell,2.0,lanad101,Dick Lanahan,1.0,,Y
19370905,1,Sun,CLE,AL,123,SLA,AL,126,9,5,54,D,,,,STL07,0.0,121.0,400010130,000030020,40.0,17.0,3.0,0.0,1.0,9.0,1.0,0.0,1.0,3.0,-1.0,3.0,1.0,3.0,-1.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,27.0,13.0,2.0,0.0,1.0,0.0,37.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,-1.0,5.0,0.0,0.0,-1.0,0.0,10.0,2.0,9.0,0.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,quinj901,John Quinn,mcgob901,Bill McGowan,,(none),johnc901,Charles Johnston,,(none),,(none),oneis101,Steve O'Neill,bottj101,Jim Bottomley,galed101,Denny Galehouse,trotb101,Bill Trotter,,(none),,(none),galed101,Denny Galehouse,trotb101,Bill Trotter,laryl101,Lyn Lary,6.0,kronj101,John Kroner,4.0,avere101,Earl Averill,8.0,trosh101,Hal Trosky,3.0,soltm101,Moose Solters,7.0,campb102,Bruce Campbell,9.0,haleo101,Odell Hale,5.0,pytlf101,Frankie Pytlak,2.0,galed101,Denny Galehouse,1.0,davih103,Harry Davis,3.0,allee101,Ethan Allen,8.0,bellb102,Beau Bell,9.0,vosmj101,Joe Vosmik,7.0,clifh101,Harlond Clift,5.0,barkr101,Red Barkley,4.0,hemsr101,Rollie Hemsley,2.0,caret102,Tom Carey,6.0,trotb101,Bill Trotter,1.0,,D
19370905,2,Sun,CLE,AL,124,SLA,AL,127,2,1,54,D,,,,STL07,3694.0,108.0,000001010,000000010,34.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,-1.0,2.0,2.0,0.0,-1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,27.0,16.0,2.0,0.0,2.0,0.0,31.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,-1.0,2.0,0.0,0.0,-1.0,0.0,7.0,2.0,2.0,0.0,1.0,0.0,27.0,11.0,1.0,0.0,2.0,0.0,mcgob901,Bill McGowan,johnc901,Charles Johnston,,(none),quinj901,John Quinn,,(none),,(none),oneis101,Steve O'Neill,bottj101,Jim Bottomley,white102,Earl Whitehill,hildo101,Oral Hildebrand,,(none),,(none),white102,Earl Whitehill,hildo101,Oral Hildebrand,laryl101,Lyn Lary,6.0,kronj101,John Kroner,4.0,avere101,Earl Averill,8.0,trosh101,Hal Trosky,3.0,soltm101,Moose Solters,7.0,campb102,Bruce Campbell,9.0,haleo101,Odell Hale,5.0,sullb103,Billy Sullivan,2.0,white102,Earl Whitehill,1.0,davih103,Harry Davis,3.0,allee101,Ethan Allen,8.0,bellb102,Beau Bell,9.0,vosmj101,Joe Vosmik,7.0,clifh101,Harlond Clift,5.0,barkr101,Red Barkley,4.0,hemsr101,Rollie Hemsley,2.0,caret102,Tom Carey,6.0,hildo101,Oral Hildebrand,1.0,,D
19370905,1,Sun,PIT,NL,123,CHN,NL,123,7,0,54,D,,,,CHI11,0.0,90.0,000400102,000000000,38.0,10.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,7.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,1.0,0.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,27.0,10.0,2.0,0.0,0.0,0.0,morac102,Charlie Moran,mageg901,George Magerkurth,,(none),balll901,Lee Ballanfant,,(none),,(none),trayp101,Pie Traynor,grimc101,Charlie Grimm,lucar102,Red Lucas,frenl101,Larry French,,(none),dickj102,Johnny Dickshot,lucar102,Red Lucas,frenl101,Larry French,wanel101,Lloyd Waner,8.0,wanep101,Paul Waner,9.0,vauga101,Arky Vaughan,6.0,suhrg101,Gus Suhr,3.0,todda101,Al Todd,2.0,dickj102,Johnny Dickshot,7.0,brubb101,Bill Brubaker,5.0,younp101,Pep Young,4.0,lucar102,Red Lucas,1.0,hacks101,Stan Hack,5.0,galaa101,Augie Galan,7.0,freyl101,Lonny Frey,4.0,demaf102,Frank Demaree,9.0,hartg103,Gabby Hartnett,2.0,jurgb101,Billy Jurges,6.0,cavap101,Phil Cavarretta,3.0,stait101,Tuck Stainback,8.0,frenl101,Larry French,1.0,,Y
19370905,2,Sun,PIT,NL,124,CHN,NL,124,4,1,54,D,,,H,CHI11,34091.0,140.0,000020002,000000100,31.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,27.0,15.0,2.0,1.0,2.0,0.0,36.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,1.0,3.0,3.0,0.0,0.0,27.0,7.0,1.0,0.0,0.0,0.0,mageg901,George Magerkurth,balll901,Lee Ballanfant,,(none),morac102,Charlie Moran,,(none),,(none),trayp101,Pie Traynor,grimc101,Charlie Grimm,brane101,Ed Brandt,bryac101,Clay Bryant,browm103,Mace Brown,brane101,Ed Brandt,brane101,Ed Brandt,bryac101,Clay Bryant,wanel101,Lloyd Waner,8.0,wanep101,Paul Waner,9.0,vauga101,Arky Vaughan,6.0,suhrg101,Gus Suhr,3.0,dickj102,Johnny Dickshot,7.0,brubb101,Bill Brubaker,5.0,younp101,Pep Young,4.0,paddt101,Tom Padden,2.0,brane101,Ed Brandt,1.0,hacks101,Stan Hack,5.0,galaa101,Augie Galan,7.0,hermb101,Billy Herman,4.0,demaf102,Frank Demaree,9.0,hartg103,Gabby Hartnett,2.0,jurgb101,Billy Jurges,6.0,cavap101,Phil Cavarretta,3.0,stait101,Tuck Stainback,8.0,bryac101,Clay Bryant,1.0,,Y
19370905,1,Sun,SLN,NL,125,CIN,NL,120,2,3,51,D,,,,CIN07,0.0,86.0,020000000,00000300x,34.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,0.0,24.0,14.0,1.0,0.0,2.0,0.0,27.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,stewb901,Bill Stewart,searz901,Ziggy Sears,,(none),stard901,Dolly Stark,,(none),,(none),frisf101,Frankie Frisch,dresc101,Chuck Dressen,schog101,Gene Schott,rybam101,Mike Ryba,,(none),goodi101,Ival Goodman,rybam101,Mike Ryba,schog101,Gene Schott,moort102,Terry Moore,8.0,browj107,Jimmy Brown,4.0,marts103,Stu Martin,3.0,medwj101,Joe Medwick,7.0,padgd101,Don Padgett,9.0,guttd101,Don Gutteridge,5.0,durol101,Leo Durocher,6.0,owenm101,Mickey Owen,2.0,rybam101,Mike Ryba,1.0,walkh101,Hub Walker,8.0,goodi101,Ival Goodman,9.0,cuylk101,Kiki Cuyler,7.0,scarl101,Les Scarsella,3.0,lombe101,Ernie Lombardi,2.0,riggl101,Lew Riggs,5.0,kampa101,Alex Kampouris,4.0,myerb101,Billy Myers,6.0,schog101,Gene Schott,1.0,,Y
19370905,2,Sun,SLN,NL,126,CIN,NL,121,1,0,54,D,,,,CIN07,4302.0,105.0,001000000,000000000,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,27.0,15.0,1.0,0.0,1.0,0.0,searz901,Ziggy Sears,stard901,Dolly Stark,,(none),stewb901,Bill Stewart,,(none),,(none),frisf101,Frankie Frisch,dresc101,Chuck Dressen,warnl101,Lon Warneke,holla101,Al Hollingsworth,,(none),,(none),warnl101,Lon Warneke,holla101,Al Hollingsworth,moort102,Terry Moore,8.0,browj107,Jimmy Brown,4.0,marts103,Stu Martin,3.0,medwj101,Joe Medwick,7.0,bordf101,Frenchy Bordagaray,9.0,guttd101,Don Gutteridge,5.0,durol101,Leo Durocher,6.0,ogrob101,Bruce Ogrodowski,2.0,warnl101,Lon Warneke,1.0,walkh101,Hub Walker,8.0,goodi101,Ival Goodman,9.0,cuylk101,Kiki Cuyler,7.0,scarl101,Les Scarsella,3.0,lombe101,Ernie Lombardi,2.0,riggl101,Lew Riggs,5.0,kampa101,Alex Kampouris,4.0,myerb101,Billy Myers,6.0,holla101,Al Hollingsworth,1.0,,Y
19370905,0,Sun,BRO,NL,124,PHI,NL,125,6,4,54,D,,,,PHI09,2000.0,135.0,400000002,011000101,36.0,12.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0,27.0,6.0,3.0,1.0,0.0,0.0,40.0,10.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,3.0,6.0,6.0,0.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,parkg901,Tiny Parker,barrg901,George Barr,,(none),klemb901,Bill Klem,,(none),,(none),grimb101,Burleigh Grimes,wilsj105,Jimmie Wilson,hensr101,Roy Henshaw,waltb102,Bucky Walters,,(none),manuh101,Heinie Manush,hensr101,Roy Henshaw,waltb102,Bucky Walters,coonj101,Johnny Cooney,8.0,buchj101,Jim Bucher,4.0,hassb101,Buddy Hassett,3.0,manuh101,Heinie Manush,9.0,phelb101,Babe Phelps,2.0,winst101,Tom Winsett,7.0,lavac101,Cookie Lavagetto,5.0,englw101,Woody English,6.0,hensr101,Roy Henshaw,1.0,norrl101,Leo Norris,5.0,marth101,Hersh Martin,8.0,kleic101,Chuck Klein,9.0,arnom101,Morrie Arnovich,7.0,camid102,Dolph Camilli,3.0,wilsj105,Jimmie Wilson,2.0,schag102,George Scharein,6.0,yound105,Del Young,4.0,waltb102,Bucky Walters,1.0,,Y
19370906,1,Mon,WS1,AL,125,BOS,AL,124,2,6,51,D,,,,BOS07,,125.0,100100000,00000204x,32.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,2.0,0.0,0.0,0.0,8.0,1.0,5.0,5.0,0.0,0.0,24.0,6.0,1.0,0.0,1.0,0.0,31.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,1.0,0.0,6.0,1.0,2.0,2.0,1.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,basis901,Steve Basil,summb901,Bill Summers,,(none),geish901,Harry Geisel,,(none),,(none),harrb106,Bucky Harris,cronj101,Joe Cronin,grovl101,Lefty Grove,ferrw101,Wes Ferrell,,(none),higgm101,Pinky Higgins,ferrw101,Wes Ferrell,grovl101,Lefty Grove,almam101,Mel Almada,8.0,lewib103,Buddy Lewis,5.0,travc101,Cecil Travis,6.0,stonj102,John Stone,9.0,kuhej101,Joe Kuhel,3.0,myerb103,Buddy Myer,4.0,singf101,Fred Sington,7.0,ferrr101,Rick Ferrell,2.0,ferrw101,Wes Ferrell,1.0,millb108,Buster Mills,7.0,cramd102,Doc Cramer,8.0,cronj101,Joe Cronin,6.0,foxxj101,Jimmie Foxx,3.0,higgm101,Pinky Higgins,5.0,mcnae101,Eric McNair,4.0,chapb102,Ben Chapman,9.0,bergm103,Moe Berg,2.0,grovl101,Lefty Grove,1.0,,P
19370906,1,Mon,CHA,AL,129,CLE,AL,125,2,1,54,D,,,,CLE07,0.0,107.0,000001100,100000000,34.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,-1.0,3.0,1.0,0.0,-1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,1.0,0.0,29.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,27.0,16.0,0.0,0.0,2.0,0.0,johnc901,Charles Johnston,quinj901,John Quinn,,(none),mcgob901,Bill McGowan,,(none),,(none),dykej101,Jimmy Dykes,oneis101,Steve O'Neill,lyont102,Ted Lyons,hudlw101,Willis Hudlin,,(none),,(none),lyont102,Ted Lyons,hudlw101,Willis Hudlin,hayej101,Jackie Hayes,4.0,kreem101,Mike Kreevich,8.0,walkd101,Dixie Walker,9.0,radcr101,Rip Radcliff,7.0,appll101,Luke Appling,6.0,connm101,Merv Connors,5.0,dykej101,Jimmy Dykes,3.0,sewel101,Luke Sewell,2.0,lyont102,Ted Lyons,1.0,laryl101,Lyn Lary,6.0,kronj101,John Kroner,4.0,avere101,Earl Averill,8.0,trosh101,Hal Trosky,3.0,soltm101,Moose Solters,7.0,campb102,Bruce Campbell,9.0,haleo101,Odell Hale,5.0,sullb103,Billy Sullivan,2.0,hudlw101,Willis Hudlin,1.0,,D
19370906,1,Mon,SLA,AL,128,DET,AL,126,9,10,51,D,,,,DET04,0.0,134.0,012010050,001016002,40.0,14.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,11.0,3.0,10.0,10.0,3.0,0.0,24.0,5.0,1.0,0.0,2.0,0.0,38.0,17.0,7.0,0.0,0.0,9.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,13.0,2.0,9.0,9.0,0.0,0.0,27.0,2.0,2.0,0.0,1.0,0.0,hubbc901,Cal Hubbard,dinnb101,Bill Dinneen,,(none),kolll901,Lou Kolls,,(none),,(none),bottj101,Jim Bottomley,cochm101,Mickey Cochrane,gillg103,George Gill,henng101,George Hennessey,,(none),fox-p102,Pete Fox,walkj102,Jim Walkup,wadej101,Jake Wade,davih103,Harry Davis,3.0,allee101,Ethan Allen,8.0,bellb102,Beau Bell,9.0,vosmj101,Joe Vosmik,7.0,clifh101,Harlond Clift,5.0,knicb101,Bill Knickerbocker,4.0,hemsr101,Rollie Hemsley,2.0,caret102,Tom Carey,6.0,walkj102,Jim Walkup,1.0,whitj104,Jo-Jo White,8.0,fox-p102,Pete Fox,9.0,gehrc101,Charlie Gehringer,4.0,greeh102,Hank Greenberg,3.0,yorkr101,Rudy York,2.0,walkg101,Gee Walker,7.0,owenm102,Marv Owen,5.0,rogeb102,Billy Rogell,6.0,wadej101,Jake Wade,1.0,,P
19370906,2,Mon,SLA,AL,129,DET,AL,127,2,5,51,D,,,,DET04,34000.0,106.0,000100100,10201100x,31.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,5.0,0.0,0.0,24.0,7.0,2.0,0.0,1.0,0.0,38.0,15.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,27.0,16.0,1.0,0.0,1.0,0.0,dinnb101,Bill Dinneen,kolll901,Lou Kolls,,(none),hubbc901,Cal Hubbard,,(none),,(none),bottj101,Jim Bottomley,cochm101,Mickey Cochrane,poffb101,Boots Poffenberger,koupl101,Lou Koupal,,(none),fox-p102,Pete Fox,koupl101,Lou Koupal,poffb101,Boots Poffenberger,davih103,Harry Davis,3.0,allee101,Ethan Allen,8.0,bellb102,Beau Bell,9.0,vosmj101,Joe Vosmik,7.0,clifh101,Harlond Clift,5.0,knicb101,Bill Knickerbocker,4.0,hemsr101,Rollie Hemsley,2.0,caret102,Tom Carey,6.0,koupl101,Lou Koupal,1.0,whitj104,Jo-Jo White,8.0,fox-p102,Pete Fox,9.0,gehrc101,Charlie Gehringer,4.0,greeh102,Hank Greenberg,3.0,yorkr101,Rudy York,2.0,walkg101,Gee Walker,7.0,owenm102,Marv Owen,5.0,rogeb102,Billy Rogell,6.0,poffb101,Boots Poffenberger,1.0,,P
19370906,1,Mon,NYA,AL,126,PHA,AL,123,6,3,54,D,,,,PHI11,0.0,138.0,100500000,010001001,34.0,8.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,1.0,0.0,27.0,10.0,2.0,0.0,1.0,0.0,33.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,27.0,10.0,1.0,0.0,0.0,0.0,ormsr901,Red Ormsby,morig101,George Moriarty,,(none),,(none),,(none),,(none),mccaj802,Joe McCarthy,macke101,Earle Mack,hadlb101,Bump Hadley,rossb102,Buck Ross,malop103,Pat Malone,crosf103,Frankie Crosetti,hadlb101,Bump Hadley,rossb102,Buck Ross,crosf103,Frankie Crosetti,6.0,rolfr101,Red Rolfe,5.0,dimaj101,Joe DiMaggio,8.0,gehrl101,Lou Gehrig,3.0,dickb101,Bill Dickey,2.0,powej106,Jake Powell,7.0,hoagm101,Myril Hoag,9.0,heffd101,Don Heffner,4.0,hadlb101,Bump Hadley,1.0,mosew101,Wally Moses,9.0,finnl101,Lou Finney,3.0,werbb101,Billy Werber,5.0,johnb102,Bob Johnson,7.0,hillj102,Jesse Hill,8.0,hayef101,Frankie Hayes,2.0,amblw101,Wayne Ambler,4.0,newss101,Skeeter Newsome,6.0,rossb102,Buck Ross,1.0,,Y
19370906,2,Mon,NYA,AL,127,PHA,AL,124,2,1,54,D,,,,PHI11,38183.0,89.0,000101000,100000000,32.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,27.0,9.0,1.0,0.0,1.0,0.0,30.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,27.0,17.0,1.0,0.0,2.0,0.0,morig101,George Moriarty,ormsr901,Red Ormsby,,(none),,(none),,(none),,(none),mccaj802,Joe McCarthy,macke101,Earle Mack,andri101,Ivy Andrews,smite105,Eddie Smith,,(none),powej106,Jake Powell,andri101,Ivy Andrews,smite105,Eddie Smith,crosf103,Frankie Crosetti,6.0,rolfr101,Red Rolfe,5.0,dimaj101,Joe DiMaggio,8.0,gehrl101,Lou Gehrig,3.0,dickb101,Bill Dickey,2.0,powej106,Jake Powell,7.0,hoagm101,Myril Hoag,9.0,heffd101,Don Heffner,4.0,andri101,Ivy Andrews,1.0,mosew101,Wally Moses,9.0,finnl101,Lou Finney,3.0,werbb101,Billy Werber,5.0,johnb102,Bob Johnson,7.0,hillj102,Jesse Hill,8.0,bruce101,Earle Brucker,2.0,peter101,Rusty Peters,4.0,newss101,Skeeter Newsome,6.0,smite105,Eddie Smith,1.0,,Y
